"","doy","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"240",240,8020.00026384612,8580.33583301558,8198.99459081187,8328.5433825494,7421.39864415534,NA,8390.70075040014,8113.69394334478,8628.07192457401,8176.74334939305,8143.4190475463,6671.86833262113,8216.17267378268,7714.77098400176,8488.78246217246,8442.68419207603
"241",241,8066.5387941365,8022.76186528982,7006.48999653866,8272.65311954845,7661.67235141152,8855.04029804873,8167.76554749905,7730.20489665195,8452.19994602729,8060.82680381918,7799.690462376,6226.03101399687,7939.46089498513,8066.80132314628,8122.03192150366,8251.13168635909
"242",242,8066.5387941365,8022.76186528982,7006.48999653866,8272.65311954845,7661.67235141152,8855.04029804873,8167.76554749905,7730.20489665195,8452.19994602729,8060.82680381918,7799.690462376,6226.03101399687,7939.46089498513,8066.80132314628,8122.03192150366,8251.13168635909
"243",243,8066.5387941365,8022.76186528982,7006.48999653866,8272.65311954845,7661.67235141152,8855.04029804873,8167.76554749905,7730.20489665195,8452.19994602729,8060.82680381918,7799.690462376,6226.03101399687,7939.46089498513,8066.80132314628,8122.03192150366,8251.13168635909
"244",244,8066.5387941365,8022.76186528982,7006.48999653866,8272.65311954845,7661.67235141152,8855.04029804873,8167.76554749905,7730.20489665195,8452.19994602729,8060.82680381918,7799.690462376,6226.03101399687,7939.46089498513,8066.80132314628,8122.03192150366,8251.13168635909
"245",245,8066.5387941365,8022.76186528982,7006.48999653866,8272.65311954845,7661.67235141152,8855.04029804873,8167.76554749905,7730.20489665195,8452.19994602729,8060.82680381918,7799.690462376,6226.03101399687,7939.46089498513,8066.80132314628,8122.03192150366,8251.13168635909
"246",246,8066.5387941365,8022.76186528982,7006.48999653866,8272.65311954845,7661.67235141152,8855.04029804873,8167.76554749905,7730.20489665195,8452.19994602729,8060.82680381918,7799.690462376,6226.03101399687,7939.46089498513,8066.80132314628,8122.03192150366,8251.13168635909
"247",247,8066.5387941365,8022.76186528982,7006.48999653866,8272.65311954845,7661.67235141152,8855.04029804873,8167.76554749905,7730.20489665195,8452.19994602729,8060.82680381918,7799.690462376,6226.03101399687,7939.46089498513,8066.80132314628,8122.03192150366,8251.13168635909
"248",248,8066.5387941365,8022.76186528982,7006.48999653866,8272.65311954845,7661.67235141152,8855.04029804873,8167.76554749905,7730.20489665195,8452.19994602729,8060.82680381918,7799.690462376,6226.03101399687,7939.46089498513,8066.80132314628,8122.03192150366,8251.13168635909
"249",249,7236.267853925,7781.00625032285,7633.45087374443,7206.36835058338,6538.33551994951,8264.07881248808,7158.03391311315,NA,8277.96954597698,7498.49778548653,6998.75554354688,5039.6082852322,7518.79055968264,7768.77465053258,7558.18135410462,7976.09131073599
"250",250,7236.267853925,7781.00625032285,7633.45087374443,7206.36835058338,6538.33551994951,8264.07881248808,7158.03391311315,NA,8277.96954597698,7498.49778548653,6998.75554354688,5039.6082852322,7518.79055968264,7768.77465053258,7558.18135410462,7976.09131073599
"251",251,7236.267853925,7781.00625032285,7633.45087374443,7206.36835058338,6538.33551994951,8264.07881248808,7158.03391311315,NA,8277.96954597698,7498.49778548653,6998.75554354688,5039.6082852322,7518.79055968264,7768.77465053258,7558.18135410462,7976.09131073599
"252",252,7236.267853925,7781.00625032285,7633.45087374443,7206.36835058338,6538.33551994951,8264.07881248808,7158.03391311315,NA,8277.96954597698,7498.49778548653,6998.75554354688,5039.6082852322,7518.79055968264,7768.77465053258,7558.18135410462,7976.09131073599
"253",253,7236.267853925,7781.00625032285,7633.45087374443,7206.36835058338,6538.33551994951,8264.07881248808,7158.03391311315,NA,8277.96954597698,7498.49778548653,6998.75554354688,5039.6082852322,7518.79055968264,7768.77465053258,7558.18135410462,7976.09131073599
"254",254,7236.267853925,7781.00625032285,7633.45087374443,7206.36835058338,6538.33551994951,8264.07881248808,7158.03391311315,NA,8277.96954597698,7498.49778548653,6998.75554354688,5039.6082852322,7518.79055968264,7768.77465053258,7558.18135410462,7976.09131073599
"255",255,7236.267853925,7781.00625032285,7633.45087374443,7206.36835058338,6538.33551994951,8264.07881248808,7158.03391311315,NA,8277.96954597698,7498.49778548653,6998.75554354688,5039.6082852322,7518.79055968264,7768.77465053258,7558.18135410462,7976.09131073599
"256",256,7236.267853925,7781.00625032285,7633.45087374443,7206.36835058338,6538.33551994951,8264.07881248808,7158.03391311315,NA,8277.96954597698,7498.49778548653,6998.75554354688,5039.6082852322,7518.79055968264,7768.77465053258,7558.18135410462,7976.09131073599
"257",257,7050.09528231321,7375.95556181433,6785.79022793973,6457.24522767004,5540.29982140388,7463.32274471622,5689.782059932,6804.13074861539,6711.65523080474,4451.48813862607,6879.07510846322,3479.17080859414,6412.62803350647,7108.69823187374,7385.92150347424,6263.4583004884
"258",258,7050.09528231321,7375.95556181433,6785.79022793973,6457.24522767004,5540.29982140388,7463.32274471622,5689.782059932,6804.13074861539,6711.65523080474,4451.48813862607,6879.07510846322,3479.17080859414,6412.62803350647,7108.69823187374,7385.92150347424,6263.4583004884
"259",259,7050.09528231321,7375.95556181433,6785.79022793973,6457.24522767004,5540.29982140388,7463.32274471622,5689.782059932,6804.13074861539,6711.65523080474,4451.48813862607,6879.07510846322,3479.17080859414,6412.62803350647,7108.69823187374,7385.92150347424,6263.4583004884
"260",260,7050.09528231321,7375.95556181433,6785.79022793973,6457.24522767004,5540.29982140388,7463.32274471622,5689.782059932,6804.13074861539,6711.65523080474,4451.48813862607,6879.07510846322,3479.17080859414,6412.62803350647,7108.69823187374,7385.92150347424,6263.4583004884
"261",261,7050.09528231321,7375.95556181433,6785.79022793973,6457.24522767004,5540.29982140388,7463.32274471622,5689.782059932,6804.13074861539,6711.65523080474,4451.48813862607,6879.07510846322,3479.17080859414,6412.62803350647,7108.69823187374,7385.92150347424,6263.4583004884
"262",262,7050.09528231321,7375.95556181433,6785.79022793973,6457.24522767004,5540.29982140388,7463.32274471622,5689.782059932,6804.13074861539,6711.65523080474,4451.48813862607,6879.07510846322,3479.17080859414,6412.62803350647,7108.69823187374,7385.92150347424,6263.4583004884
"263",263,7050.09528231321,7375.95556181433,6785.79022793973,6457.24522767004,5540.29982140388,7463.32274471622,5689.782059932,6804.13074861539,6711.65523080474,4451.48813862607,6879.07510846322,3479.17080859414,6412.62803350647,7108.69823187374,7385.92150347424,6263.4583004884
"264",264,7050.09528231321,7375.95556181433,6785.79022793973,6457.24522767004,5540.29982140388,7463.32274471622,5689.782059932,6804.13074861539,6711.65523080474,4451.48813862607,6879.07510846322,3479.17080859414,6412.62803350647,7108.69823187374,7385.92150347424,6263.4583004884
"265",265,6178.02102987048,6142.86540420554,6424.24403828284,4637.26675573541,4054.46488662707,5473.77572951283,5492.27761711812,5388.2405507863,5875.97936643928,2609.82663288492,6153.23295687501,3607.20827121997,6185.91475936974,6087.5236418183,5034.27970951589,4272.24717976119
"266",266,6178.02102987048,6142.86540420554,6424.24403828284,4637.26675573541,4054.46488662707,5473.77572951283,5492.27761711812,5388.2405507863,5875.97936643928,2609.82663288492,6153.23295687501,3607.20827121997,6185.91475936974,6087.5236418183,5034.27970951589,4272.24717976119
"267",267,6178.02102987048,6142.86540420554,6424.24403828284,4637.26675573541,4054.46488662707,5473.77572951283,5492.27761711812,5388.2405507863,5875.97936643928,2609.82663288492,6153.23295687501,3607.20827121997,6185.91475936974,6087.5236418183,5034.27970951589,4272.24717976119
"268",268,6178.02102987048,6142.86540420554,6424.24403828284,4637.26675573541,4054.46488662707,5473.77572951283,5492.27761711812,5388.2405507863,5875.97936643928,2609.82663288492,6153.23295687501,3607.20827121997,6185.91475936974,6087.5236418183,5034.27970951589,4272.24717976119
"269",269,6178.02102987048,6142.86540420554,6424.24403828284,4637.26675573541,4054.46488662707,5473.77572951283,5492.27761711812,5388.2405507863,5875.97936643928,2609.82663288492,6153.23295687501,3607.20827121997,6185.91475936974,6087.5236418183,5034.27970951589,4272.24717976119
"270",270,6178.02102987048,6142.86540420554,6424.24403828284,4637.26675573541,4054.46488662707,5473.77572951283,5492.27761711812,5388.2405507863,5875.97936643928,2609.82663288492,6153.23295687501,3607.20827121997,6185.91475936974,6087.5236418183,5034.27970951589,4272.24717976119
"271",271,6178.02102987048,6142.86540420554,6424.24403828284,4637.26675573541,4054.46488662707,5473.77572951283,5492.27761711812,5388.2405507863,5875.97936643928,2609.82663288492,6153.23295687501,3607.20827121997,6185.91475936974,6087.5236418183,5034.27970951589,4272.24717976119
"272",272,6178.02102987048,6142.86540420554,6424.24403828284,4637.26675573541,4054.46488662707,5473.77572951283,5492.27761711812,5388.2405507863,5875.97936643928,2609.82663288492,6153.23295687501,3607.20827121997,6185.91475936974,6087.5236418183,5034.27970951589,4272.24717976119
"273",273,5660.0984400837,4969.91532083776,4554.99771384313,4156.91737607816,3864.86107578346,3310.33771906821,4914.12513139816,5025.04225505129,4340.23344188988,3074.51972872396,4888.35514637141,3284.16304771313,5035.12554602288,4913.64738737415,4693.96024033049,3861.60293468679
"274",274,5660.0984400837,4969.91532083776,4554.99771384313,4156.91737607816,3864.86107578346,3310.33771906821,4914.12513139816,5025.04225505129,4340.23344188988,3074.51972872396,4888.35514637141,3284.16304771313,5035.12554602288,4913.64738737415,4693.96024033049,3861.60293468679
"275",275,5660.0984400837,4969.91532083776,4554.99771384313,4156.91737607816,3864.86107578346,3310.33771906821,4914.12513139816,5025.04225505129,4340.23344188988,3074.51972872396,4888.35514637141,3284.16304771313,5035.12554602288,4913.64738737415,4693.96024033049,3861.60293468679
"276",276,5660.0984400837,4969.91532083776,4554.99771384313,4156.91737607816,3864.86107578346,3310.33771906821,4914.12513139816,5025.04225505129,4340.23344188988,3074.51972872396,4888.35514637141,3284.16304771313,5035.12554602288,4913.64738737415,4693.96024033049,3861.60293468679
"277",277,5660.0984400837,4969.91532083776,4554.99771384313,4156.91737607816,3864.86107578346,3310.33771906821,4914.12513139816,5025.04225505129,4340.23344188988,3074.51972872396,4888.35514637141,3284.16304771313,5035.12554602288,4913.64738737415,4693.96024033049,3861.60293468679
"278",278,5660.0984400837,4969.91532083776,4554.99771384313,4156.91737607816,3864.86107578346,3310.33771906821,4914.12513139816,5025.04225505129,4340.23344188988,3074.51972872396,4888.35514637141,3284.16304771313,5035.12554602288,4913.64738737415,4693.96024033049,3861.60293468679
"279",279,5660.0984400837,4969.91532083776,4554.99771384313,4156.91737607816,3864.86107578346,3310.33771906821,4914.12513139816,5025.04225505129,4340.23344188988,3074.51972872396,4888.35514637141,3284.16304771313,5035.12554602288,4913.64738737415,4693.96024033049,3861.60293468679
"280",280,5660.0984400837,4969.91532083776,4554.99771384313,4156.91737607816,3864.86107578346,3310.33771906821,4914.12513139816,5025.04225505129,4340.23344188988,3074.51972872396,4888.35514637141,3284.16304771313,5035.12554602288,4913.64738737415,4693.96024033049,3861.60293468679
"281",281,3984.95286864146,4328.77296557126,4213.06816295605,3357.20853150505,3422.25317168629,3275.86826370025,4303.66132448152,4501.60529456779,4341.08711536076,2819.69733363058,4493.00617383057,NA,4254.47149635023,5205.1073077968,3944.83257564741,4315.46865735812
"282",282,3984.95286864146,4328.77296557126,4213.06816295605,3357.20853150505,3422.25317168629,3275.86826370025,4303.66132448152,4501.60529456779,4341.08711536076,2819.69733363058,4493.00617383057,NA,4254.47149635023,5205.1073077968,3944.83257564741,4315.46865735812
"283",283,3984.95286864146,4328.77296557126,4213.06816295605,3357.20853150505,3422.25317168629,3275.86826370025,4303.66132448152,4501.60529456779,4341.08711536076,2819.69733363058,4493.00617383057,NA,4254.47149635023,5205.1073077968,3944.83257564741,4315.46865735812
"284",284,3984.95286864146,4328.77296557126,4213.06816295605,3357.20853150505,3422.25317168629,3275.86826370025,4303.66132448152,4501.60529456779,4341.08711536076,2819.69733363058,4493.00617383057,NA,4254.47149635023,5205.1073077968,3944.83257564741,4315.46865735812
"285",285,3984.95286864146,4328.77296557126,4213.06816295605,3357.20853150505,3422.25317168629,3275.86826370025,4303.66132448152,4501.60529456779,4341.08711536076,2819.69733363058,4493.00617383057,NA,4254.47149635023,5205.1073077968,3944.83257564741,4315.46865735812
"286",286,3984.95286864146,4328.77296557126,4213.06816295605,3357.20853150505,3422.25317168629,3275.86826370025,4303.66132448152,4501.60529456779,4341.08711536076,2819.69733363058,4493.00617383057,NA,4254.47149635023,5205.1073077968,3944.83257564741,4315.46865735812
"287",287,3984.95286864146,4328.77296557126,4213.06816295605,3357.20853150505,3422.25317168629,3275.86826370025,4303.66132448152,4501.60529456779,4341.08711536076,2819.69733363058,4493.00617383057,NA,4254.47149635023,5205.1073077968,3944.83257564741,4315.46865735812
"288",288,3984.95286864146,4328.77296557126,4213.06816295605,3357.20853150505,3422.25317168629,3275.86826370025,4303.66132448152,4501.60529456779,4341.08711536076,2819.69733363058,4493.00617383057,NA,4254.47149635023,5205.1073077968,3944.83257564741,4315.46865735812
"289",289,3611.07874488659,4121.66817241278,3741.55923543097,NA,3117.08938168043,2890.64724598889,2824.19599251693,3536.86657828804,3577.88079929635,2515.91290844208,3489.55103583857,2738.41733233705,3524.4781003012,3881.27502309824,3864.21501817408,3212.43980907123
"290",290,3611.07874488659,4121.66817241278,3741.55923543097,NA,3117.08938168043,2890.64724598889,2824.19599251693,3536.86657828804,3577.88079929635,2515.91290844208,3489.55103583857,2738.41733233705,3524.4781003012,3881.27502309824,3864.21501817408,3212.43980907123
"291",291,3611.07874488659,4121.66817241278,3741.55923543097,NA,3117.08938168043,2890.64724598889,2824.19599251693,3536.86657828804,3577.88079929635,2515.91290844208,3489.55103583857,2738.41733233705,3524.4781003012,3881.27502309824,3864.21501817408,3212.43980907123
"292",292,3611.07874488659,4121.66817241278,3741.55923543097,NA,3117.08938168043,2890.64724598889,2824.19599251693,3536.86657828804,3577.88079929635,2515.91290844208,3489.55103583857,2738.41733233705,3524.4781003012,3881.27502309824,3864.21501817408,3212.43980907123
"293",293,3611.07874488659,4121.66817241278,3741.55923543097,NA,3117.08938168043,2890.64724598889,2824.19599251693,3536.86657828804,3577.88079929635,2515.91290844208,3489.55103583857,2738.41733233705,3524.4781003012,3881.27502309824,3864.21501817408,3212.43980907123
"294",294,3611.07874488659,4121.66817241278,3741.55923543097,NA,3117.08938168043,2890.64724598889,2824.19599251693,3536.86657828804,3577.88079929635,2515.91290844208,3489.55103583857,2738.41733233705,3524.4781003012,3881.27502309824,3864.21501817408,3212.43980907123
"295",295,3611.07874488659,4121.66817241278,3741.55923543097,NA,3117.08938168043,2890.64724598889,2824.19599251693,3536.86657828804,3577.88079929635,2515.91290844208,3489.55103583857,2738.41733233705,3524.4781003012,3881.27502309824,3864.21501817408,3212.43980907123
"296",296,3611.07874488659,4121.66817241278,3741.55923543097,NA,3117.08938168043,2890.64724598889,2824.19599251693,3536.86657828804,3577.88079929635,2515.91290844208,3489.55103583857,2738.41733233705,3524.4781003012,3881.27502309824,3864.21501817408,3212.43980907123
"297",297,2744.60221746742,3907.51354717999,2828.49239280775,3106.01412842869,NA,NA,3675.78782871293,2975.28903197872,2961.4584797965,3037.03445055229,3144.74683856798,NA,3625.09608486084,4011.48287467829,3883.85017095847,3324.8974807085
"298",298,2744.60221746742,3907.51354717999,2828.49239280775,3106.01412842869,NA,NA,3675.78782871293,2975.28903197872,2961.4584797965,3037.03445055229,3144.74683856798,NA,3625.09608486084,4011.48287467829,3883.85017095847,3324.8974807085
"299",299,2744.60221746742,3907.51354717999,2828.49239280775,3106.01412842869,NA,NA,3675.78782871293,2975.28903197872,2961.4584797965,3037.03445055229,3144.74683856798,NA,3625.09608486084,4011.48287467829,3883.85017095847,3324.8974807085
"300",300,2744.60221746742,3907.51354717999,2828.49239280775,3106.01412842869,NA,NA,3675.78782871293,2975.28903197872,2961.4584797965,3037.03445055229,3144.74683856798,NA,3625.09608486084,4011.48287467829,3883.85017095847,3324.8974807085
"301",301,2744.60221746742,3907.51354717999,2828.49239280775,3106.01412842869,NA,NA,3675.78782871293,2975.28903197872,2961.4584797965,3037.03445055229,3144.74683856798,NA,3625.09608486084,4011.48287467829,3883.85017095847,3324.8974807085
"302",302,2744.60221746742,3907.51354717999,2828.49239280775,3106.01412842869,NA,NA,3675.78782871293,2975.28903197872,2961.4584797965,3037.03445055229,3144.74683856798,NA,3625.09608486084,4011.48287467829,3883.85017095847,3324.8974807085
"303",303,2744.60221746742,3907.51354717999,2828.49239280775,3106.01412842869,NA,NA,3675.78782871293,2975.28903197872,2961.4584797965,3037.03445055229,3144.74683856798,NA,3625.09608486084,4011.48287467829,3883.85017095847,3324.8974807085
"304",304,2744.60221746742,3907.51354717999,2828.49239280775,3106.01412842869,NA,NA,3675.78782871293,2975.28903197872,2961.4584797965,3037.03445055229,3144.74683856798,NA,3625.09608486084,4011.48287467829,3883.85017095847,3324.8974807085
"305",305,2917.28142392598,2897.26194977648,NA,2945.33126531813,3145.7851265277,2677.6436940001,3331.83783705948,2945.89056263452,2603.76377973441,3239.32673188212,3578.9782944864,2575.86170215645,2437.12581277725,3979.22237735761,2413.11987504881,3293.76659630818
"306",306,2917.28142392598,2897.26194977648,NA,2945.33126531813,3145.7851265277,2677.6436940001,3331.83783705948,2945.89056263452,2603.76377973441,3239.32673188212,3578.9782944864,2575.86170215645,2437.12581277725,3979.22237735761,2413.11987504881,3293.76659630818
"307",307,2917.28142392598,2897.26194977648,NA,2945.33126531813,3145.7851265277,2677.6436940001,3331.83783705948,2945.89056263452,2603.76377973441,3239.32673188212,3578.9782944864,2575.86170215645,2437.12581277725,3979.22237735761,2413.11987504881,3293.76659630818
"308",308,2917.28142392598,2897.26194977648,NA,2945.33126531813,3145.7851265277,2677.6436940001,3331.83783705948,2945.89056263452,2603.76377973441,3239.32673188212,3578.9782944864,2575.86170215645,2437.12581277725,3979.22237735761,2413.11987504881,3293.76659630818
"309",309,2917.28142392598,2897.26194977648,NA,2945.33126531813,3145.7851265277,2677.6436940001,3331.83783705948,2945.89056263452,2603.76377973441,3239.32673188212,3578.9782944864,2575.86170215645,2437.12581277725,3979.22237735761,2413.11987504881,3293.76659630818
"310",310,2917.28142392598,2897.26194977648,NA,2945.33126531813,3145.7851265277,2677.6436940001,3331.83783705948,2945.89056263452,2603.76377973441,3239.32673188212,3578.9782944864,2575.86170215645,2437.12581277725,3979.22237735761,2413.11987504881,3293.76659630818
"311",311,2917.28142392598,2897.26194977648,NA,2945.33126531813,3145.7851265277,2677.6436940001,3331.83783705948,2945.89056263452,2603.76377973441,3239.32673188212,3578.9782944864,2575.86170215645,2437.12581277725,3979.22237735761,2413.11987504881,3293.76659630818
"312",312,2917.28142392598,2897.26194977648,NA,2945.33126531813,3145.7851265277,2677.6436940001,3331.83783705948,2945.89056263452,2603.76377973441,3239.32673188212,3578.9782944864,2575.86170215645,2437.12581277725,3979.22237735761,2413.11987504881,3293.76659630818
"313",313,3385.13338513339,3179.88312983328,2736.60439334839,2704.2026482441,2578.54245261763,2489.4504708282,2599.49297829288,2913.8978812197,2948.53355951641,3500.77484612451,3554.16564649321,2474.95147187366,2201.48504916717,NA,3657.81076054453,2640.43940176111
"314",314,3385.13338513339,3179.88312983328,2736.60439334839,2704.2026482441,2578.54245261763,2489.4504708282,2599.49297829288,2913.8978812197,2948.53355951641,3500.77484612451,3554.16564649321,2474.95147187366,2201.48504916717,NA,3657.81076054453,2640.43940176111
"315",315,3385.13338513339,3179.88312983328,2736.60439334839,2704.2026482441,2578.54245261763,2489.4504708282,2599.49297829288,2913.8978812197,2948.53355951641,3500.77484612451,3554.16564649321,2474.95147187366,2201.48504916717,NA,3657.81076054453,2640.43940176111
"316",316,3385.13338513339,3179.88312983328,2736.60439334839,2704.2026482441,2578.54245261763,2489.4504708282,2599.49297829288,2913.8978812197,2948.53355951641,3500.77484612451,3554.16564649321,2474.95147187366,2201.48504916717,NA,3657.81076054453,2640.43940176111
"317",317,3385.13338513339,3179.88312983328,2736.60439334839,2704.2026482441,2578.54245261763,2489.4504708282,2599.49297829288,2913.8978812197,2948.53355951641,3500.77484612451,3554.16564649321,2474.95147187366,2201.48504916717,NA,3657.81076054453,2640.43940176111
"318",318,3385.13338513339,3179.88312983328,2736.60439334839,2704.2026482441,2578.54245261763,2489.4504708282,2599.49297829288,2913.8978812197,2948.53355951641,3500.77484612451,3554.16564649321,2474.95147187366,2201.48504916717,NA,3657.81076054453,2640.43940176111
"319",319,3385.13338513339,3179.88312983328,2736.60439334839,2704.2026482441,2578.54245261763,2489.4504708282,2599.49297829288,2913.8978812197,2948.53355951641,3500.77484612451,3554.16564649321,2474.95147187366,2201.48504916717,NA,3657.81076054453,2640.43940176111
"320",320,3385.13338513339,3179.88312983328,2736.60439334839,2704.2026482441,2578.54245261763,2489.4504708282,2599.49297829288,2913.8978812197,2948.53355951641,3500.77484612451,3554.16564649321,2474.95147187366,2201.48504916717,NA,3657.81076054453,2640.43940176111
"321",321,2551.9244769961,3061.46004682824,2309.96855927501,2708.58345855486,2724.82019142936,2724.99387403377,2687.05879534299,2626.07308366248,NA,NA,2568.00245374612,2402.40064167129,2330.6532834065,NA,2216.06828064997,2969.07116991959
"322",322,2551.9244769961,3061.46004682824,2309.96855927501,2708.58345855486,2724.82019142936,2724.99387403377,2687.05879534299,2626.07308366248,NA,NA,2568.00245374612,2402.40064167129,2330.6532834065,NA,2216.06828064997,2969.07116991959
"323",323,2551.9244769961,3061.46004682824,2309.96855927501,2708.58345855486,2724.82019142936,2724.99387403377,2687.05879534299,2626.07308366248,NA,NA,2568.00245374612,2402.40064167129,2330.6532834065,NA,2216.06828064997,2969.07116991959
"324",324,2551.9244769961,3061.46004682824,2309.96855927501,2708.58345855486,2724.82019142936,2724.99387403377,2687.05879534299,2626.07308366248,NA,NA,2568.00245374612,2402.40064167129,2330.6532834065,NA,2216.06828064997,2969.07116991959
"325",325,2551.9244769961,3061.46004682824,2309.96855927501,2708.58345855486,2724.82019142936,2724.99387403377,2687.05879534299,2626.07308366248,NA,NA,2568.00245374612,2402.40064167129,2330.6532834065,NA,2216.06828064997,2969.07116991959
"326",326,2551.9244769961,3061.46004682824,2309.96855927501,2708.58345855486,2724.82019142936,2724.99387403377,2687.05879534299,2626.07308366248,NA,NA,2568.00245374612,2402.40064167129,2330.6532834065,NA,2216.06828064997,2969.07116991959
"327",327,2551.9244769961,3061.46004682824,2309.96855927501,2708.58345855486,2724.82019142936,2724.99387403377,2687.05879534299,2626.07308366248,NA,NA,2568.00245374612,2402.40064167129,2330.6532834065,NA,2216.06828064997,2969.07116991959
"328",328,2551.9244769961,3061.46004682824,2309.96855927501,2708.58345855486,2724.82019142936,2724.99387403377,2687.05879534299,2626.07308366248,NA,NA,2568.00245374612,2402.40064167129,2330.6532834065,NA,2216.06828064997,2969.07116991959
"329",329,2200.05615250507,2602.54924681344,2300.16660113078,NA,2653.85923163734,2504.59704956456,NA,1937.65332500329,3255.91397849462,2858.67683409781,2985.89397063384,2261.33198278045,NA,3043.47826086957,NA,NA
"330",330,2200.05615250507,2602.54924681344,2300.16660113078,NA,2653.85923163734,2504.59704956456,NA,1937.65332500329,3255.91397849462,2858.67683409781,2985.89397063384,2261.33198278045,NA,3043.47826086957,NA,NA
"331",331,2200.05615250507,2602.54924681344,2300.16660113078,NA,2653.85923163734,2504.59704956456,NA,1937.65332500329,3255.91397849462,2858.67683409781,2985.89397063384,2261.33198278045,NA,3043.47826086957,NA,NA
"332",332,2200.05615250507,2602.54924681344,2300.16660113078,NA,2653.85923163734,2504.59704956456,NA,1937.65332500329,3255.91397849462,2858.67683409781,2985.89397063384,2261.33198278045,NA,3043.47826086957,NA,NA
"333",333,2200.05615250507,2602.54924681344,2300.16660113078,NA,2653.85923163734,2504.59704956456,NA,1937.65332500329,3255.91397849462,2858.67683409781,2985.89397063384,2261.33198278045,NA,3043.47826086957,NA,NA
"334",334,2200.05615250507,2602.54924681344,2300.16660113078,NA,2653.85923163734,2504.59704956456,NA,1937.65332500329,3255.91397849462,2858.67683409781,2985.89397063384,2261.33198278045,NA,3043.47826086957,NA,NA
"335",335,2200.05615250507,2602.54924681344,2300.16660113078,NA,2653.85923163734,2504.59704956456,NA,1937.65332500329,3255.91397849462,2858.67683409781,2985.89397063384,2261.33198278045,NA,3043.47826086957,NA,NA
"336",336,2200.05615250507,2602.54924681344,2300.16660113078,NA,2653.85923163734,2504.59704956456,NA,1937.65332500329,3255.91397849462,2858.67683409781,2985.89397063384,2261.33198278045,NA,3043.47826086957,NA,NA
"337",337,2233.88915712169,2463.42972649642,NA,NA,NA,2425.35152811753,NA,2113.57890678302,2419.8823517188,2898.56035483611,NA,2513.49065511365,NA,2974.30958640254,2273.66389653851,2747.39193657946
"338",338,2233.88915712169,2463.42972649642,NA,NA,NA,2425.35152811753,NA,2113.57890678302,2419.8823517188,2898.56035483611,NA,2513.49065511365,NA,2974.30958640254,2273.66389653851,2747.39193657946
"339",339,2233.88915712169,2463.42972649642,NA,NA,NA,2425.35152811753,NA,2113.57890678302,2419.8823517188,2898.56035483611,NA,2513.49065511365,NA,2974.30958640254,2273.66389653851,2747.39193657946
"340",340,2233.88915712169,2463.42972649642,NA,NA,NA,2425.35152811753,NA,2113.57890678302,2419.8823517188,2898.56035483611,NA,2513.49065511365,NA,2974.30958640254,2273.66389653851,2747.39193657946
"341",341,2233.88915712169,2463.42972649642,NA,NA,NA,2425.35152811753,NA,2113.57890678302,2419.8823517188,2898.56035483611,NA,2513.49065511365,NA,2974.30958640254,2273.66389653851,2747.39193657946
"342",342,2233.88915712169,2463.42972649642,NA,NA,NA,2425.35152811753,NA,2113.57890678302,2419.8823517188,2898.56035483611,NA,2513.49065511365,NA,2974.30958640254,2273.66389653851,2747.39193657946
"343",343,2233.88915712169,2463.42972649642,NA,NA,NA,2425.35152811753,NA,2113.57890678302,2419.8823517188,2898.56035483611,NA,2513.49065511365,NA,2974.30958640254,2273.66389653851,2747.39193657946
"344",344,2233.88915712169,2463.42972649642,NA,NA,NA,2425.35152811753,NA,2113.57890678302,2419.8823517188,2898.56035483611,NA,2513.49065511365,NA,2974.30958640254,2273.66389653851,2747.39193657946
"345",345,2254.69504549869,2442.45508342886,NA,2277.82721259961,2005.25969756739,2396.81637143394,NA,2506.15704401529,NA,NA,2693.96562533209,2601.33840917673,NA,NA,2478.07164950615,2770.21103889756
"346",346,2254.69504549869,2442.45508342886,NA,2277.82721259961,2005.25969756739,2396.81637143394,NA,2506.15704401529,NA,NA,2693.96562533209,2601.33840917673,NA,NA,2478.07164950615,2770.21103889756
"347",347,2254.69504549869,2442.45508342886,NA,2277.82721259961,2005.25969756739,2396.81637143394,NA,2506.15704401529,NA,NA,2693.96562533209,2601.33840917673,NA,NA,2478.07164950615,2770.21103889756
"348",348,2254.69504549869,2442.45508342886,NA,2277.82721259961,2005.25969756739,2396.81637143394,NA,2506.15704401529,NA,NA,2693.96562533209,2601.33840917673,NA,NA,2478.07164950615,2770.21103889756
"349",349,2254.69504549869,2442.45508342886,NA,2277.82721259961,2005.25969756739,2396.81637143394,NA,2506.15704401529,NA,NA,2693.96562533209,2601.33840917673,NA,NA,2478.07164950615,2770.21103889756
"350",350,2254.69504549869,2442.45508342886,NA,2277.82721259961,2005.25969756739,2396.81637143394,NA,2506.15704401529,NA,NA,2693.96562533209,2601.33840917673,NA,NA,2478.07164950615,2770.21103889756
"351",351,2254.69504549869,2442.45508342886,NA,2277.82721259961,2005.25969756739,2396.81637143394,NA,2506.15704401529,NA,NA,2693.96562533209,2601.33840917673,NA,NA,2478.07164950615,2770.21103889756
"352",352,2254.69504549869,2442.45508342886,NA,2277.82721259961,2005.25969756739,2396.81637143394,NA,2506.15704401529,NA,NA,2693.96562533209,2601.33840917673,NA,NA,2478.07164950615,2770.21103889756
